7;24;43;9;24043;24742;Castrillo de Cabrera;Castilla_y_Leon;León;42.3483921, -6.54595584603
7;24;166;4;24166;24763;Soto de la Vega;Castilla_y_Leon;León;42.3364551757, -5.89470742375
7;24;144;3;24144;24795;San Cristóbal de la Polantera;Castilla_y_Leon;León;42.3924744224, -5.91277548792
7;24;52;0;24052;24888;Cebanico;Castilla_y_Leon;León;42.7212059215, -5.06539644827
7;24;106;7;24106;24916;Oseja de Sajambre;Castilla_y_Leon;León;43.1363631781, -5.04229000189
7;24;180;1;24180;24920;Valdepolo;Castilla_y_Leon;León;42.5542115376, -5.22593980972
7;24;137;7;24137;24960;Sabero;Castilla_y_Leon;León;42.8378675059, -5.16682881211
9;25;211;5;25211;25173;Sudanell;Cataluna;Lleida;41.5556340283, 0.568476819654
9;25;102;3;25102;25185;Granja d'Escarp, La;Cataluna;Lleida;41.4054687213, 0.373922370379
9;25;163;6;25163;25284;Coma i la Pedra, La;Cataluna;Lleida;42.1760513281, 1.58313492428
9;25;3;0;25003;25310;Agramunt;Cataluna;Lleida;41.7875058944, 1.06831895676
9;25;242;4;25242;25340;Verdú;Cataluna;Lleida;41.5951196704, 1.12655434387
9;25;171;3;25171;25516;Pobla de Segur, La;Cataluna;Lleida;42.2707423458, 0.980894035513
9;25;123;5;25123;25577;Lladorre;Cataluna;Lleida;42.6730147347, 1.27709141903
9;25;234;7;25234;25584;Tremp;Cataluna;Lleida;42.2152001655, 0.802290792262
9;25;156;9;25156;25611;Os de Balaguer;Cataluna;Lleida;41.8999504237, 0.681960225106
9;25;203;8;25203;25710;Seu d'Urgell, La;Cataluna;Lleida;42.3559244856, 1.46261142344
9;25;910;1;25910;25717;Josa i Tuixén;Cataluna;Lleida;42.2460379782, 1.60318493292
9;25;30;6;25030;25723;Pont de Bar, El;Cataluna;Lleida;42.3795515979, 1.6140901059
9;25;94;6;25094;25737;Foradada;Cataluna;Lleida;41.8734397684, 1.01160986411
9;25;222;8;25222;25791;Tiurana;Cataluna;Lleida;41.9565178903, 1.23541913136
17;26;89;2;26089;26001;Logroño;La_Rioja;La_Rioja;42.4638230948, -2.45427758842
17;26;151;0;26151;26100;Torrecilla en Cameros;La_Rioja;La_Rioja;42.2575168939, -2.63220275589
17;26;124;3;26124;26130;Ribafrecha;La_Rioja;La_Rioja;42.36168778, -2.36921564963
17;26;56;3;26056;26214;Cuzcurrita de Río Tirón;La_Rioja;La_Rioja;42.5490710297, -2.97090268921
17;26;152;5;26152;26224;Torrecilla sobre Alesanco;La_Rioja;La_Rioja;42.4129898354, -2.84158557291
17;26;102;6;26102;26300;Nájera;La_Rioja;La_Rioja;42.4189483135, -2.74442125012
17;26;31;6;26031;26321;Bobadilla;La_Rioja;La_Rioja;42.317833963, -2.75895990228
17;26;59;8;26059;26375;Entrena;La_Rioja;La_Rioja;42.3928655272, -2.51552878443
12;27;14;2;27014;27145;Corgo, O;Galicia;Lugo;42.9306411499, -7.43450205818
12;27;28;8;27028;27146;Lugo;Galicia;Lugo;43.0013251511, -7.56487192771
12;27;39;9;27039;27157;Outeiro de Rei;Galicia;Lugo;43.1005733862, -7.6052280481
12;27;23;5;27023;27234;Guntín;Galicia;Lugo;42.9015698223, -7.65797108209
12;27;53;8;27053;27243;Ribeira de Piquín;Galicia;Lugo;43.1911953352, -7.19598035561
12;27;20;7;27020;27299;Friol;Galicia;Lugo;43.0408120846, -7.8135668691
12;27;24;0;27024;27346;Incio, O;Galicia;Lugo;42.6715807228, -7.36904606425
12;27;26;6;27026;27369;Láncara;Galicia;Lugo;42.8453783393, -7.3356864898
12;27;15;5;27015;27375;Cospeito;Galicia;Lugo;43.2218151315, -7.53577308154
12;27;59;4;27059;27422;Sober;Galicia;Lugo;42.4332625097, -7.55492887965
12;27;59;4;27059;27460;Sober;Galicia;Lugo;42.4332625097, -7.55492887965
12;27;16;8;27016;27519;Chantada;Galicia;Lugo;42.6121240172, -7.80410661435
12;27;32;7;27032;27568;Monterroso;Galicia;Lugo;42.8169746524, -7.80258139559
1;18;79;8;18079;18340;Fuente Vaqueros;Andalucia;Granada;37.2188617711, -3.78530690293
1;18;901;7;18901;18414;Taha, La;Andalucia;Granada;36.9251745325, -3.33573028393
1;18;10;7;18010;18514;Aldeire;Andalucia;Granada;37.1591784052, -3.0769432533
1;18;161;2;18161;18516;Polícar;Andalucia;Granada;37.2485506904, -3.24086060315
1;18;173;1;18173;18610;Salobreña;Andalucia;Granada;36.7622485798, -3.58336548406
1;18;124;7;18124;18614;Lújar;Andalucia;Granada;36.7817504405, -3.38404982811
1;18;184;4;18184;18670;Vélez de Benaudalla;Andalucia;Granada;36.8204861995, -3.48988387839
1;18;29;9;18029;18817;Benamaurel;Andalucia;Granada;37.6288893983, -2.69803384552
1;18;98;1;18098;18830;Huéscar;Andalucia;Granada;37.8920045386, -2.5867142711
1;18;82;4;18082;18849;Galera;Andalucia;Granada;37.7176636882, -2.56356975939
8;19;130;5;19130;19001;Guadalajara;Castilla-La_Mancha;Guadalajara;40.6400914974, -3.17584583358
8;19;112;1;19112;19119;Escopete;Castilla-La_Mancha;Guadalajara;40.416043528, -3.00355751146
8;19;169;2;19169;19128;Mantiel;Castilla-La_Mancha;Guadalajara;40.6254306346, -2.66896826449
8;19;242;4;19242;19143;Romanones;Castilla-La_Mancha;Guadalajara;40.5722783458, -2.98441311117
8;19;225;2;19225;19161;Pozo de Guadalajara;Castilla-La_Mancha;Guadalajara;40.4959961042, -3.1797016124
8;19;125;3;19125;19192;Gajanejos;Castilla-La_Mancha;Guadalajara;40.8308301383, -2.88739661623
8;19;119;3;19119;19237;Fuencemillán;Castilla-La_Mancha;Guadalajara;40.9203893814, -3.09597177485
8;19;334;6;19334;19237;Zarzuela de Jadraque;Castilla-La_Mancha;Guadalajara;41.061923343, -3.05665634743
8;19;31;3;19031;19245;Angón;Castilla-La_Mancha;Guadalajara;41.0672686987, -2.85871369298
8;19;138;6;19138;19248;Hita;Castilla-La_Mancha;Guadalajara;40.8427315482, -3.02884325337
8;19;116;8;19116;19262;Estriégana;Castilla-La_Mancha;Guadalajara;41.0639825789, -2.5299091182
8;19;185;0;19185;19274;Miñosa, La;Castilla-La_Mancha;Guadalajara;41.1842615496, -2.93697270167
8;19;33;4;19033;19286;Anquela del Ducado;Castilla-La_Mancha;Guadalajara;40.9679635204, -2.15308612106
8;19;170;6;19170;19287;Maranchón;Castilla-La_Mancha;Guadalajara;41.0512838252, -2.13626566355
8;19;16;9;19016;19332;Algar de Mesa;Castilla-La_Mancha;Guadalajara;41.1367380452, -1.9498586873
8;19;277;0;19277;19355;Torrecuadrada de Molina;Castilla-La_Mancha;Guadalajara;40.731933513, -1.81528570898
8;19;332;5;19332;19361;Yunta, La;Castilla-La_Mancha;Guadalajara;40.9292020346, -1.66142344297
8;19;53;9;19053;19411;Brihuega;Castilla-La_Mancha;Guadalajara;40.7398775671, -2.85408693697
8;19;64;2;19064;19431;Canredondo;Castilla-La_Mancha;Guadalajara;40.7998412628, -2.50913707985
8;19;32;8;19032;19445;Anguita;Castilla-La_Mancha;Guadalajara;41.0017117138, -2.3524338837
16;20;69;7;20069;20011;Donostia/San Sebastián;Pais_Vasco;Gipuzkoa;43.2953555761, -1.98803859558
16;20;19;8;20019;20200;Beasain;Pais_Vasco;Gipuzkoa;43.0722999148, -2.21938232683
16;20;38;1;20038;20217;Gabiria;Pais_Vasco;Gipuzkoa;43.0520202469, -2.29603556906
16;20;30;0;20030;20600;Eibar;Pais_Vasco;Gipuzkoa;43.1963339762, -2.46622877077
16;20;20;2;20020;20739;Beizama;Pais_Vasco;Gipuzkoa;43.1263609228, -2.20337670917
16;20;32;2;20032;20860;Elgoibar;Pais_Vasco;Gipuzkoa;43.214488844, -2.40339060034
1;21;17;6;21017;21319;Calañas;Andalucia;Huelva;37.6016023129, -6.91901662624
1;21;42;7;21042;21400;Isla Cristina;Andalucia;Huelva;37.2256828566, -7.28724712188
1;21;10;1;21010;21409;Ayamonte;Andalucia;Huelva;37.2689635139, -7.38452549488
1;21;78;9;21078;21668;Zalamea la Real;Andalucia;Huelva;37.6368997522, -6.67561461191
1;21;55;8;21055;21819;Palos de la Frontera;Andalucia;Huelva;37.1939401514, -6.89265605715
2;22;125;9;22125;22003;Huesca;Aragon;Huesca;42.1279594381, -0.429913513386
2;22;8;9;22008;22220;Albalatillo;Aragon;Huesca;41.7352171656, -0.154753060954
2;22;83;9;22083;22222;Castejón de Monegros;Aragon;Huesca;41.6459192193, -0.20888662924
2;22;217;9;22217;22230;Sena;Aragon;Huesca;41.673542172, -0.0924163781375
2;22;46;9;22046;22234;Ballobar;Aragon;Huesca;41.5914133454, 0.139248561504
2;22;232;2;22232;22254;Torralba de Aragon;Aragon;Huesca;41.9184626643, -0.532589184951
2;22;14;9;22014;22283;Alcalá de Gurrea;Aragon;Huesca;42.0983311278, -0.6833029924
2;22;227;7;22227;22365;Tella-Sin;Aragon;Huesca;42.5933400534, 0.216744464649
2;22;160;4;22160;22393;Naval;Aragon;Huesca;42.1982082931, 0.175169806514
2;22;903;7;22903;22412;San Miguel del Cinca;Aragon;Huesca;41.819670721, 0.0826542122372
2;22;233;8;22233;22451;Torre la Ribera;Aragon;Huesca;42.379327846, 0.541268618895
2;22;205;2;22205;22512;San Esteban de Litera;Aragon;Huesca;41.8973847812, 0.330683363573
2;22;909;3;22909;22549;Vencillón;Aragon;Huesca;41.709321635, 0.326229746557
2;22;51;4;22051;22585;Bárcabo;Aragon;Huesca;42.2493699509, 0.063664004431
2;22;199;2;22199;22600;Sabiñánigo;Aragon;Huesca;42.4520242904, -0.302069650731
2;22;28;5;22028;22725;Ansó;Aragon;Huesca;42.8108312833, -0.768312217187
2;22;173;0;22173;22822;Peñas de Riglos, Las;Aragon;Huesca;42.4026765895, -0.716328661952
2;22;6;7;22006;22889;Aisa;Aragon;Huesca;42.708238463, -0.602128101378
1;23;50;3;23050;23001;Jaén;Andalucia;Jaén;37.809144604, -3.75134949137
1;23;18;3;23018;23193;Cambil;Andalucia;Jaén;37.6749329438, -3.54698698631
1;23;25;6;23025;23260;Castellar;Andalucia;Jaén;38.2958060947, -3.14195364104
1;23;95;1;23095;23312;Villacarrillo;Andalucia;Jaén;38.0860002915, -3.04081445991
1;23;72;1;23072;23360;Puerta de Segura, La;Andalucia;Jaén;38.3765288984, -2.78842937177
1;23;30;8;23030;23470;Chilluévar;Andalucia;Jaén;37.9907068599, -3.03430559601
1;23;17;7;23017;23590;Cabra del Santo Cristo;Andalucia;Jaén;37.7025788337, -3.24628142075
1;23;41;3;23041;23611;Higuera de Calatrava;Andalucia;Jaén;37.7955744216, -4.15396438132
9;43;65;3;43065;43749;Garcia;Cataluna;Tarragona;41.1419459843, 0.652114435965
9;43;125;1;43125;43790;Riba-roja d'Ebre;Cataluna;Tarragona;41.261181416, 0.44679531947
9;43;903;9;43903;43894;Camarles;Cataluna;Tarragona;40.7795568532, 0.65149959132
2;44;9;9;44009;44100;Albarracín;Aragon;Teruel;40.3756972769, -1.48588042479
2;44;243;3;44243;44122;Valdecuenca;Aragon;Teruel;40.2945676753, -1.40548153595
2;44;236;6;44236;44141;Tronchón;Aragon;Teruel;40.613680661, -0.414857777321
2;44;17;8;44017;44158;Aliaga;Aragon;Teruel;40.6820455514, -0.678977969214
2;44;54;7;44054;44191;Camarena de la Sierra;Aragon;Teruel;40.1287187681, -1.05667168521
2;44;192;7;44192;44450;Puebla de Valverde, La;Aragon;Teruel;40.2073155832, -0.947652589329
2;44;171;6;44171;44479;Olba;Aragon;Teruel;40.1239010229, -0.641991137464
2;44;22;3;44022;44509;Alloza;Aragon;Teruel;40.967548983, -0.527545209461
2;44;212;3;44212;44561;Seno;Aragon;Teruel;40.8276472219, -0.348302802617
2;44;237;2;44237;44593;Urrea de Gaén;Aragon;Teruel;41.1643391492, -0.48631362265
2;44;230;7;44230;44641;Torrevelilla;Aragon;Teruel;40.9136853642, -0.120947102982
2;44;38;0;44038;44642;Belmonte de San José;Aragon;Teruel;40.8829368444, -0.0613855418996
2;44;223;7;44223;44653;Torre de Arcas;Aragon;Teruel;40.7611565608, -0.0964056391832
2;44;20;1;44020;44721;Alpeñés;Aragon;Teruel;40.8024975415, -1.07367925456
8;45;16;5;45016;45122;Argés;Castilla-La_Mancha;Toledo;39.8181135479, -4.09324198895
8;45;113;3;45113;45138;Navalucillos, Los;Castilla-La_Mancha;Toledo;39.574734616, -4.67666821858
8;45;127;8;45127;45213;Palomeque;Castilla-La_Mancha;Toledo;40.1171276344, -3.9779750054
8;45;64;8;45064;45221;Esquivias;Castilla-La_Mancha;Toledo;40.1064690272, -3.75441973623
8;45;123;1;45123;45340;Ontígola;Castilla-La_Mancha;Toledo;40.0063846122, -3.53528048323
8;45;106;6;45106;45400;Mora;Castilla-La_Mancha;Toledo;39.688314968, -3.73672408909
8;45;204;9;45204;45591;Yunclillos;Castilla-La_Mancha;Toledo;40.0183548308, -3.99860087054
8;45;159;0;45159;45632;Sartajada;Castilla-La_Mancha;Toledo;40.2102595191, -4.80331158105
8;45;162;6;45162;45673;Sevilleja de la Jara;Castilla-La_Mancha;Toledo;39.5296603267, -4.95550444679
8;45;187;5;45187;45730;Villafranca de los Caballeros;Castilla-La_Mancha;Toledo;39.455454113, -3.36868289457
8;45;56;6;45056;45960;Chozas de Canales;Castilla-La_Mancha;Toledo;40.111846142, -4.048826164
10;46;250;8;46250;46013;Valencia;C_Valenciana;Valencia/València;39.4205866459, -0.358421080262
10;46;13;7;46013;46129;Alboraya;C_Valenciana;Valencia/València;39.5004798128, -0.337148849389
10;46;256;7;46256;46191;Vilamarxant;C_Valenciana;Valencia/València;39.5602076317, -0.655501068591
10;46;130;4;46130;46267;Gavarda;C_Valenciana;Valencia/València;39.0931622423, -0.560210759803
10;46;125;2;46125;46418;Fortaleny;C_Valenciana;Valencia/València;39.1773454524, -0.316605111873
10;46;24;0;46024;46594;Alfara de la Baronia;C_Valenciana;Valencia/València;39.7712446455, -0.346835736535
10;46;128;7;46128;46630;Font de la Figuera, la;C_Valenciana;Valencia/València;38.8257423502, -0.89273424724
10;46;145;8;46145;46668;Xàtiva;C_Valenciana;Valencia/València;39.0027177733, -0.51181635948
10;46;208;0;46208;46716;Rafelcofer;C_Valenciana;Valencia/València;38.9340099298, -0.169314994174
10;46;179;9;46179;46823;Navarrés;C_Valenciana;Valencia/València;39.0924599302, -0.716226307718
10;46;196;0;46196;46838;Pinet;C_Valenciana;Valencia/València;38.984185857, -0.326905603665
10;46;240;1;46240;46842;Terrateig;C_Valenciana;Valencia/València;38.8980979047, -0.313268109181
7;47;186;8;47186;47014;Valladolid;Castilla_y_Leon;Valladolid;41.6616445032, -4.77736031059
7;47;190;7;47190;47114;Velilla;Castilla_y_Leon;Valladolid;41.5658479012, -4.99560584989
7;47;216;2;47216;47131;Villán de Tordesillas;Castilla_y_Leon;Valladolid;41.5976384659, -4.92704919384
7;47;175;7;47175;47161;Tudela de Duero;Castilla_y_Leon;Valladolid;41.5887340936, -4.58684373539
7;47;221;8;47221;47174;Villanueva de los Infantes;Castilla_y_Leon;Valladolid;41.7049689, -4.48168129117
7;47;184;2;47184;47200;Valoria la Buena;Castilla_y_Leon;Valladolid;41.8022436506, -4.52866506702
7;47;130;0;47130;47283;Quintanilla de Trigueros;Castilla_y_Leon;Valladolid;41.869502102, -4.66610388259
7;47;208;6;47208;47608;Villagómez la Nueva;Castilla_y_Leon;Valladolid;42.1502833292, -5.14985805258
7;47;217;8;47217;47620;Villanubla;Castilla_y_Leon;Valladolid;41.7019622543, -4.84372893951
7;47;211;0;47211;47689;Villalba de la Loma;Castilla_y_Leon;Valladolid;42.1757245811, -5.19506210215
7;47;86;9;47086;47816;Medina de Rioseco;Castilla_y_Leon;Valladolid;41.8715890447, -5.01478025085
16;48;96;3;48096;48860;Zalla;Pais_Vasco;Bizkaia;43.2045675058, -3.14629790907
7;49;16;3;49016;49124;Aspariegos;Castilla_y_Leon;Zamora;41.6703616962, -5.59217451119
7;49;246;5;49246;49126;Villalba de la Lampreana;Castilla_y_Leon;Zamora;41.7574110919, -5.61202566684
7;49;138;0;49138;49147;Olmillos de Castro;Castilla_y_Leon;Zamora;41.7366119245, -5.96980773466
7;49;210;2;49210;49152;Sanzoles;Castilla_y_Leon;Zamora;41.4265139426, -5.57209324382
7;49;152;6;49152;49171;Pereruela;Castilla_y_Leon;Zamora;41.4093490361, -5.88986108105
7;49;265;7;49265;49250;Villardiegua de la Ribera;Castilla_y_Leon;Zamora;41.5362649494, -6.19595337253
7;49;134;2;49134;49319;Muelas de los Caballeros;Castilla_y_Leon;Zamora;42.1459223582, -6.32798856914
7;49;224;3;49224;49358;Trefacio;Castilla_y_Leon;Zamora;42.1499391291, -6.67566887433
7;49;50;5;49050;49395;Cobreros;Castilla_y_Leon;Zamora;42.0733881687, -6.7190882245
7;49;273;7;49273;49515;Viñas;Castilla_y_Leon;Zamora;41.7860307854, -6.45621819118
7;49;223;8;49223;49518;Trabazos;Castilla_y_Leon;Zamora;41.7342790323, -6.51363093064
7;49;98;8;49098;49543;Losacino;Castilla_y_Leon;Zamora;41.6743424742, -6.06844777275
7;49;104;8;49104;49561;Mahide;Castilla_y_Leon;Zamora;41.8772130485, -6.34345566408
7;49;154;7;49154;49582;Pías;Castilla_y_Leon;Zamora;42.0956549202, -6.97281475864
7;49;116;2;49116;49626;Melgar de Tera;Castilla_y_Leon;Zamora;41.9528434049, -6.03974927078
7;49;27;7;49027;49629;Brime de Sog;Castilla_y_Leon;Zamora;42.0586218691, -6.04833569101
7;49;187;3;49187;49690;San Cristóbal de Entreviñas;Castilla_y_Leon;Zamora;42.0528107337, -5.63593264461
7;49;56;4;49056;49730;Cubillos;Castilla_y_Leon;Zamora;41.5879292079, -5.75795063585
7;49;91;4;49091;49740;Granja de Moreruela;Castilla_y_Leon;Zamora;41.8116145895, -5.75188470674
7;49;91;4;49091;49741;Granja de Moreruela;Castilla_y_Leon;Zamora;41.8116145895, -5.75188470674
7;49;52;7;49052;49783;Coomonte;Castilla_y_Leon;Zamora;42.1101516727, -5.81979580074
2;50;297;3;50297;50004;Zaragoza;Aragon;Zaragoza;41.6807860161, -0.927532737034
2;50;24;8;50024;50108;Almonacid de la Sierra;Aragon;Zaragoza;41.414575391, -1.32063833093
2;50;139;6;50139;50136;Letux;Aragon;Zaragoza;41.2346908538, -0.788580159851
2;50;903;8;50903;50162;Villamayor de Gállego;Aragon;Zaragoza;41.6931440079, -0.739623195249
2;50;297;3;50297;50193;Zaragoza;Aragon;Zaragoza;41.6807860161, -0.927532737034
2;50;121;1;50121;50257;Gotor;Aragon;Zaragoza;41.5497242452, -1.65481728777
5;35;24;9;35024;35561;Teguise;Canarias;Palmas, Las;29.094865331, -13.5474953509
12;36;38;8;36038;36001;Pontevedra;Galicia;Pontevedra;42.4372001401, -8.61958740715
#N/D;#N/D;#N/D;#N/D;36011;36116;Cerdedo;#N/D;#N/D;
12;36;58;3;36058;36142;Vilaboa;Galicia;Pontevedra;42.351260321, -8.65239031534
12;36;57;7;36057;36310;Vigo;Galicia;Pontevedra;42.203621573, -8.72253094754
12;36;52;4;36052;36547;Silleda;Galicia;Pontevedra;42.6942468614, -8.27617171336
12;36;18;2;36018;36569;Forcarei;Galicia;Pontevedra;42.579188461, -8.3226670348
12;36;52;4;36052;36579;Silleda;Galicia;Pontevedra;42.6942468614, -8.27617171336
12;36;2;5;36002;36691;Barro;Galicia;Pontevedra;42.5250240542, -8.64521602829
12;36;55;8;36055;36720;Tui;Galicia;Pontevedra;42.0649652487, -8.65901465388
12;36;45;1;36045;36815;Redondela;Galicia;Pontevedra;42.2778871319, -8.61454515706
12;36;25;5;36025;36830;Lama, A;Galicia;Pontevedra;42.4119438074, -8.38743915924
10;12;127;0;12127;12315;Vallibona;C_Valenciana;Castellón/Castelló;40.6080022931, 0.0886093632131
10;12;16;7;12016;12527;Artana;C_Valenciana;Castellón/Castelló;39.8953318641, -0.246505350906
10;12;57;4;12057;12528;Eslida;C_Valenciana;Castellón/Castelló;39.8869441568, -0.304911995396
10;12;44;5;12044;12578;Cervera del Maestre;C_Valenciana;Castellón/Castelló;40.4434408614, 0.282310052581
10;12;34;7;12034;12589;Càlig;C_Valenciana;Castellón/Castelló;40.4678370041, 0.352474190007
8;13;34;3;13034;13197;Ciudad Real;Castilla-La_Mancha;Ciudad Real;38.9709832174, -3.97336860602
8;13;3;4;13003;13413;Alamillo;Castilla-La_Mancha;Ciudad Real;38.6748643397, -4.810578615
1;14;21;4;14021;14006;Córdoba;Andalucia;Córdoba;37.8491797078, -4.7017703452
1;14;21;4;14021;14008;Córdoba;Andalucia;Córdoba;37.8491797078, -4.7017703452
1;14;32;7;14032;14207;Granjuela, La;Andalucia;Córdoba;38.3604479556, -5.33742342481
12;15;30;8;15030;15010;Coruña, A;Galicia;Coruña, A;43.3461246596, -8.42223880456
12;15;19;6;15019;15108;Carballo;Galicia;Coruña, A;43.2125891793, -8.66869639264
12;15;8;5;15008;15167;Bergondo;Galicia;Coruña, A;43.3115497065, -8.24878286362
7;5;240;6;5240;5420;Sotillo de la Adrada;Castilla_y_Leon;Ávila;40.2942571132, -4.59593964997
7;5;104;8;5104;5634;Hoyos del Collado;Castilla_y_Leon;Ávila;40.3693595584, -5.20358675596
7;5;244;9;5244;5697;Tormellas;Castilla_y_Leon;Ávila;40.307198448, -5.50529982935
11;6;116;5;6116;6174;Salvaleón;Extremadura;Badajoz;38.5127128998, -6.77353740756
11;6;88;3;6088;6480;Montijo;Extremadura;Badajoz;38.9495414559, -6.57861093145
11;6;44;4;6044;6711;Don Benito;Extremadura;Badajoz;38.9427212371, -5.89264175474
11;6;153;5;6153;6718;Villanueva de la Serena;Extremadura;Badajoz;38.9949285671, -5.7350539229
11;6;1;6;6001;6730;Acedera;Extremadura;Badajoz;39.0711483519, -5.59441555211
11;6;15;3;6015;6800;Badajoz;Extremadura;Badajoz;38.8690789928, -6.85450269259
11;6;25;1;6025;6810;Calamonte;Extremadura;Badajoz;38.8739500202, -6.38293619782
11;6;162;7;6162;6830;Zarza, La;Extremadura;Badajoz;38.804813253, -6.26309306965
11;6;77;9;6077;6928;Malcocinado;Extremadura;Badajoz;38.1213424788, -5.71047908726
4;7;61;9;7061;7100;Sóller;Baleares;Baleares;39.7749875442, 2.7063332011
4;7;22;3;7022;7209;Felanitx;Baleares;Baleares;39.4515759095, 3.15979540097
4;7;58;5;7058;7316;Selva;Baleares;Baleares;39.7687652861, 2.90899541863
4;7;57;9;7057;7691;Santanyí;Baleares;Baleares;39.3493965237, 3.13219935193
13;28;15;1;28015;28939;Arroyomolinos;Madrid;Madrid;40.2801111483, -3.91580859555
1;29;67;2;29067;29011;Málaga;Andalucia;Málaga;36.7676979169, -4.42397193693
1;29;3;8;29003;29194;Alfarnate;Andalucia;Málaga;36.9921204029, -4.24813546242
1;29;10;8;29010;29330;Almargen;Andalucia;Málaga;37.0233817621, -5.01928673888
1;29;46;1;29046;29380;Cortes de la Frontera;Andalucia;Málaga;36.5760045089, -5.43109290652
1;29;903;9;29903;29430;Montecorto;Andalucia;Málaga;36.8214569583, -5.29324252999
1;29;18;9;29018;29550;Ardales;Andalucia;Málaga;36.8926749438, -4.84732345498
1;29;80;3;29080;29560;Pizarra;Andalucia;Málaga;36.7659073821, -4.70715353975
1;29;33;2;29033;29716;Canillas de Aceituno;Andalucia;Málaga;36.8736952707, -4.09256553162
14;30;30;8;30030;30153;Murcia;Murcia;Murcia;37.9216034299, -1.10722458267
14;30;16;1;30016;30366;Cartagena;Murcia;Murcia;37.6387870592, -0.989777589894
